8344,35-广告、销售、商业服务,注册申请初步审定,有效,4469301
8345,24-布料床上用品,商标注册申请中,有效,4469302
8346,24-布料床上用品,注册申请初步审定,有效,4469303
8347,24-布料床上用品,注册申请初步审定,有效,4469304
8348,03-日化用品,商标注册申请中,有效,4469305
8349,03-日化用品,商标注册申请中,有效,4469306
8350,03-日化用品,商标注册申请中,有效,4469307
8351,38-电讯、通信服务,,不定,23420368
8352,35-广告、销售、商业服务,,不定,23477304
8353,42-科研服务,,不定,23477999
8354,42-科研服务,,不定,23478185
8355,39-旅游、物流服务,,不定,23479094
8356,41-教育、娱乐服务,,不定,23480108
8357,37-安装修理、建筑装潢服务,,不定,23480074
8358,35-广告、销售、商业服务,商标注册申请中,有效,7802809
8359,35-广告、销售、商业服务,注册申请初步审定,有效,7802821
8360,40-材料加工,商标已注册,有效,7802828
8361,40-材料加工,商标已注册,有效,7802844
8362,25-服装鞋帽,商标无效,无效,1701152
8363,11-家电照明设备,商标续展中,不定,3818820
8364,24-布料床上用品,商标注册申请中,有效,7260025
8365,35-广告、销售、商业服务,商标已注册,有效,7317301
8366,11-家电照明设备,注册申请初步审定,有效,8887737
8367,20-家具、非金属工艺品,注册申请初步审定,有效,8887709
8368,35-广告、销售、商业服务,商标已注册,有效,10063167
8369,44-医疗、园艺服务,商标已注册,有效,6353971
8370,42-科研服务,商标已注册,有效,4202478
8371,16-书刊、办公用品,商标注册申请中,不定,15074557
8372,35-广告、销售、商业服务,商标注册申请中,有效,10668613
8373,43-餐饮、住宿服务,商标注册申请中,有效,10668640
8374,05-医药制品,商标已注册,有效,10668370
8375,29-肉、蛋、奶、食用油,商标已注册,有效,10668414
8376,31-新鲜蔬果,注册申请初步审定,有效,10668502
8377,30-糖、茶、糕点、调味品,商标注册申请中,有效,10668468
8378,32-饮料啤酒,商标已注册,有效,10668552
8379,33-酒,商标注册申请中,有效,10668583
8380,06-金属材料器具,商标注册申请中,无效,15154946
8381,25-服装鞋帽,商标注册申请中,待审,11177795
8382,25-服装鞋帽,商标注册申请等待驳回复审,无效,12440178
8383,25-服装鞋帽,商标注册申请中,待审,14572999
8384,25-服装鞋帽,商标注册申请中,无效,14272726
8385,20-家具、非金属工艺品,商标注册申请中,有效,7915765
8386,36-保险、金融、不动产服务,商标已注册,有效,3463128
8387,35-广告、销售、商业服务,商标注册申请注册公告排版完成,待审,14116854
8388,35-广告、销售、商业服务,商标注册申请中,待审,14116855
8389,21-厨房器皿洁具,商标无效,无效,14116851
8390,14-珠宝钟表,商标注册申请中,有效,6419220
8391,16-书刊、办公用品,,不定,17736830
8392,21-厨房器皿洁具,,不定,17737207
8393,01-化工原料试剂,商标注册申请中,有效,9387566
8394,01-化工原料试剂,商标已注册,有效,9387589
8395,20-家具、非金属工艺品,商标注册申请中,待审,14168455
8396,20-家具、非金属工艺品,,不定,16552949
8397,09-软件产品、科学仪器,商标无效,无效,11538622
8398,09-软件产品、科学仪器,商标注册申请中,无效,4708167
8399,09-软件产品、科学仪器,商标注册申请中,有效,6792973
8400,09-软件产品、科学仪器,商标注册申请中,有效,6792974
8401,09-软件产品、科学仪器,商标注册申请中,无效,7292326
8402,09-软件产品、科学仪器,商标注册申请中,有效,7563885
8403,09-软件产品、科学仪器,商标无效,无效,7647364
8404,09-软件产品、科学仪器,注册申请部分驳回,有效,8253901
8405,09-软件产品、科学仪器,注册申请初步审定,有效,8253902
8406,21-厨房器皿洁具,,不定,21023957
8407,07-机械设备,,不定,21023275
8408,06-金属材料器具,,不定,21023307
8409,11-家电照明设备,,不定,21023551
8410,20-家具、非金属工艺品,,不定,21023682
8411,11-家电照明设备,商标注册申请中,有效,10117809
8412,37-安装修理、建筑装潢服务,补发注册证待审,有效,1683560
8413,11-家电照明设备,商标续展待审中,有效,1662100
8414,20-家具、非金属工艺品,商标已注册,有效,3331863
8415,20-家具、非金属工艺品,注册申请初步审定,有效,3344924
8416,20-家具、非金属工艺品,,无效,921705
8417,25-服装鞋帽,商标续展待审中,有效,1533458
8418,25-服装鞋帽,商标注册申请中,待审,10360701
8419,41-教育、娱乐服务,商标无效,无效,8290959
8420,41-教育、娱乐服务,商标注册申请中,有效,9840681
8421,03-日化用品,商标无效,无效,1576268
8422,11-家电照明设备,打印驳回或部分驳回通知书,无效,12237661
8423,37-安装修理、建筑装潢服务,商标注册申请中,待审,12237687
8424,14-珠宝钟表,商标注册申请中,待审,12548270
8425,07-机械设备,商标无效,无效,1978164
8426,03-日化用品,商标无效,无效,1904776
8427,03-日化用品,商标无效,无效,1904158
8428,09-软件产品、科学仪器,商标注册申请中,无效,1915573
8429,25-服装鞋帽,商标注册申请中,无效,1941468
8430,20-家具、非金属工艺品,"收到异议申请或补充材料,待审",无效,1790999
8431,05-医药制品,打印驳回或部分驳回通知书,无效,1909241
8432,25-服装鞋帽,商标无效,无效,1999781
8433,25-服装鞋帽,商标无效,无效,1934423
8434,25-服装鞋帽,商标无效,无效,1995949
8435,25-服装鞋帽,未知,不定,16097224
8436,36-保险、金融、不动产服务,商标注册申请等待驳回通知发文,无效,16097254
8437,25-服装鞋帽,商标注册申请中,有效,2003186
8438,18-皮革、雨伞,注册申请初步审定,无效,2001606
8439,35-广告、销售、商业服务,,不定,16438899
8440,03-日化用品,商标续展完成,有效,3003139
8441,03-日化用品,商标无效,无效,3003138
8442,25-服装鞋帽,撤回商标注册申请中,无效,3062829
8443,43-餐饮、住宿服务,商标注册申请中,无效,3062831
8444,25-服装鞋帽,商标已注册,有效,3244747
8445,05-医药制品,商标无效,无效,3159108
8446,31-新鲜蔬果,商标注册申请中,有效,3600579
8447,18-皮革、雨伞,商标已注册,不定,3370862
8448,09-软件产品、科学仪器,商标异议完成,有效,3674976
8449,10-医疗器械,商标注册申请中,有效,4289235
8450,32-饮料啤酒,商标注册申请中,不定,4993697
8451,43-餐饮、住宿服务,商标注册申请完成,无效,5085342
8452,12-交通工具,商标无效,无效,5093934
8453,31-新鲜蔬果,商标无效,无效,5103128
8454,11-家电照明设备,商标注册申请中,有效,6006040
8455,33-酒,驳回复审完成,无效,6252391
8456,43-餐饮、住宿服务,商标注册申请中,有效,6444607
8457,29-肉、蛋、奶、食用油,注册申请初步审定,有效,6833409
8458,35-广告、销售、商业服务,撤销连续三年停止使用注册商标申请完成,不定,7167616
8459,25-服装鞋帽,商标无效,无效,7265514
8460,18-皮革、雨伞,注册申请初步审定,有效,7351215
8461,25-服装鞋帽,商标无效,无效,7351180
8462,35-广告、销售、商业服务,商标已注册,有效,7210081
8463,44-医疗、园艺服务,商标无效,无效,7808828
8464,43-餐饮、住宿服务,商标已注册,有效,8144156
8465,30-糖、茶、糕点、调味品,商标已注册,待审,8140538
8466,42-科研服务,注册申请初步审定,有效,8287166
8467,42-科研服务,商标注册申请中,有效,8287183
8468,09-软件产品、科学仪器,商标注册申请中,有效,8287225
8469,09-软件产品、科学仪器,注册申请初步审定,有效,8287236
8470,09-软件产品、科学仪器,商标已注册,有效,8287249
8471,42-科研服务,商标注册申请中,有效,8287098
8472,09-软件产品、科学仪器,打印驳回或部分驳回通知书,无效,8415336
8473,25-服装鞋帽,打印驳回或部分驳回通知书,无效,8561878
8474,25-服装鞋帽,商标无效,无效,8561897
8475,09-软件产品、科学仪器,驳回复审待审中,有效,8647233
8476,25-服装鞋帽,打印驳回或部分驳回通知书,无效,8647260
8477,25-服装鞋帽,商标无效,无效,8647264
8478,25-服装鞋帽,商标无效,无效,8647312
8479,25-服装鞋帽,驳回复审中,无效,8478723
8480,25-服装鞋帽,商标注册申请中,待审,8708921
8481,25-服装鞋帽,注册申请初步审定,有效,8954332
8482,25-服装鞋帽,商标注册申请中,无效,8925424
8483,32-饮料啤酒,商标注册申请完成,待审,9439708
8484,36-保险、金融、不动产服务,注册申请初步审定,无效,9239555
8485,36-保险、金融、不动产服务,"收到异议申请或补充材料,待审",待审,9239578
8486,11-家电照明设备,商标注册申请中,有效,9660182
8487,35-广告、销售、商业服务,注册申请部分驳回,有效,10131857
8488,25-服装鞋帽,商标无效,无效,10131352
8489,25-服装鞋帽,打印驳回或部分驳回通知书,无效,10483980
8490,09-软件产品、科学仪器,商标无效,无效,1453704
8491,09-软件产品、科学仪器,商标已注册,有效,10927939
8492,25-服装鞋帽,商标注册申请中,不定,21715343
8493,14-珠宝钟表,注册申请初步审定,有效,4613441
8494,14-珠宝钟表,商标已注册,有效,10322533
8495,03-日化用品,商标注册申请中,有效,11026959
8496,03-日化用品,,不定,13684060
8497,11-家电照明设备,商标无效,无效,1551745
8498,11-家电照明设备,异议复审评审实审裁文等待实审裁文发文,不定,8722002
8499,20-家具、非金属工艺品,商标无效,无效,13764819
8500,25-服装鞋帽,商标注册申请中,不定,12128007
8501,25-服装鞋帽,商标注册申请注册公告排版完成,不定,12160456
8502,25-服装鞋帽,商标注册申请等待驳回通知发文,无效,14568559
8503,28-玩具、体育用品,商标注册申请中,不定,14568560
8504,25-服装鞋帽,商标注册申请等待驳回复审,不定,14568560
8505,28-玩具、体育用品,商标注册申请受理通知书发文,无效,14568559
8506,25-服装鞋帽,商标无效,无效,16820979
8507,28-玩具、体育用品,商标注册申请等待受理中,无效,16820979
8508,28-玩具、体育用品,商标注册申请等待受理中,无效,16820980
8509,25-服装鞋帽,商标无效,无效,16820980
8510,16-书刊、办公用品,排版送达公告(商标注册申请受理通知书),无效,17283253
8511,28-玩具、体育用品,未知,不定,17283253
8512,25-服装鞋帽,领退信(商标注册申请受理通知书),不定,17283253
8513,28-玩具、体育用品,商标注册申请中,无效,17337176
8514,28-玩具、体育用品,商标注册申请受理通知书发文,无效,17337177
8515,28-玩具、体育用品,领退信(商标注册申请受理通知书),无效,17337179
8516,25-服装鞋帽,未知,不定,17337197
8517,28-玩具、体育用品,有退信(商标部分驳回通知书),不定,17337197
8518,28-玩具、体育用品,排版送达公告(商标注册申请受理通知书),不定,17337180
8519,28-玩具、体育用品,商标注册申请中,无效,17337178
8520,28-玩具、体育用品,,不定,17667513
8521,25-服装鞋帽,,不定,17667513
8522,28-玩具、体育用品,,不定,20781032
8523,28-玩具、体育用品,,不定,20781031
8524,28-玩具、体育用品,,不定,20781033
8525,25-服装鞋帽,,不定,21097089
8526,28-玩具、体育用品,,不定,21097089
8527,28-玩具、体育用品,,不定,21304429
8528,28-玩具、体育用品,商标注册申请等待受理中,不定,22080737
8529,20-家具、非金属工艺品,商标注册申请等待受理中,不定,22015153
8530,21-厨房器皿洁具,商标注册申请等待受理中,不定,22015153
8531,16-书刊、办公用品,商标注册申请等待受理中,不定,22015153
8532,28-玩具、体育用品,商标注册申请中,待审,22080736
8533,28-玩具、体育用品,,不定,22878108
8534,35-广告、销售、商业服务,商标注册申请中,有效,10226979
8535,28-玩具、体育用品,商标变更完成,有效,10227189
8536,11-家电照明设备,商标注册申请中,待审,12871373
8537,11-家电照明设备,商标注册申请中,待审,12871362
8538,44-医疗、园艺服务,,不定,23684407
8539,09-软件产品、科学仪器,商标注册申请完成,无效,12104049
8540,35-广告、销售、商业服务,商标注册申请中,有效,7580319
8541,41-教育、娱乐服务,商标无效,无效,7580330
8542,09-软件产品、科学仪器,商标注册申请中,待审,13755777
8543,06-金属材料器具,商标注册申请注册公告排版完成,待审,14833083
8544,06-金属材料器具,商标注册申请中,待审,15388323
8545,19-非金属建材,,不定,20310952
8546,06-金属材料器具,,不定,23292170
8547,19-非金属建材,,不定,23292197
8548,06-金属材料器具,,不定,23292258
8549,06-金属材料器具,商标注册申请中,有效,6660046
8550,19-非金属建材,商标注册申请中,有效,8864074
8551,06-金属材料器具,打印驳回或部分驳回通知书,无效,10066284
8552,09-软件产品、科学仪器,注册申请初步审定,有效,10523219
8553,01-化工原料试剂,注册申请初步审定,有效,11136952
8554,01-化工原料试剂,商标注册申请中,有效,11316232
8555,01-化工原料试剂,打印驳回或部分驳回通知书,无效,10063753
8556,37-安装修理、建筑装潢服务,商标注册申请中,待审,11757588
8557,40-材料加工,商标注册申请中,待审,11757609
8558,43-餐饮、住宿服务,商标注册申请完成,待审,13492008
8559,26-服饰用品,商标注册申请等待驳回复审,不定,13492013
