14413,郑浙海,法定代表人,527585
14414,王玉平,法定代表人,527640
14415,尤明俊,法定代表人,527662
5077,尤明俊,执行董事,527662
5078,尤明俊,经理,527662
5079,犹明江,监事,527662
14416,金树庆,法定代表人,527699
5080,金树庆,总经理,527699
5081,金树庆,执行董事,527699
14417,杨传楷,法定代表人,527718
5082,杨传楷,经理,527718
5083,杨传楷,执行董事,527718
5084,辛德水,监事,527718
14418,夏红梅,法定代表人,527925
14419,安波,法定代表人,527969
14420,魏文红,法定代表人,527992
14421,林志伟,法定代表人,528129
14422,钟亚军,法定代表人,528155
5085,徐久亮,总经理,528175
14423,徐久亮,法定代表人,528175
14424,尚竹一,法定代表人,528233
5087,尚竹一,经理,528233
5086,尚竹一,执行董事,528233
14425,张兵,法定代表人,528379
14426,何鲁敏,法定代表人,528383
14427,何鲁敏,法定代表人,528436
14428,王翔,法定代表人,528458
14429,田清全,法定代表人,528613
5090,苏广会,监事,528613
5088,田清全,经理,528613
5089,田清全,执行董事,528613
14430,曾国湿,法定代表人,528695
5093,费广平,执行董事,528744
5092,查艳芳,经理,528744
5091,曾童,监事,528744
14431,费广平,法定代表人,528744
14432,刘新振,法定代表人,528746
14433,司马燕,法定代表人,528826
14434,林志萍,法定代表人,528925
14435,刘放,法定代表人,528930
14436,张鹏,法定代表人,528935
14437,于莉,法定代表人,528985
14438,吴连平,法定代表人,529073
5094,郑伯琴,监事,529073
14439,唐煜烽,法定代表人,529167
5095,唐煜烽,执行董事,529167
5096,温宗华,监事,529217
14440,赵云伟,法定代表人,529217
5097,张培青,执行董事,529344
14441,张培青,法定代表人,529344
14442,薛晓娜,法定代表人,529428
14443,唐艳,法定代表人,529459
14444,梅光舟,法定代表人,529551
14445,郑光塞,法定代表人,529576
5098,金熙暾,经理,529646
5099,金熙暾,执行董事,529646
14446,金熙暾,法定代表人,529646
5100,先礼刚,监事,529792
14447,么亚强,法定代表人,529792
14448,姚彬,法定代表人,529794
14449,张雪涛,法定代表人,529977
14450,杨军,法定代表人,530044
14451,侯爱军,法定代表人,530069
14452,孙玉利,法定代表人,530156
14453,曹传龙,法定代表人,530161
5101,徐文吉,监事,530208
14454,王蓓,法定代表人,530208
14455,蔡峰,法定代表人,530270
5102,郑京骅,监事,530270
14456,杨泰洲,法定代表人,530322
5103,高盛英,监事,530322
5104,孙丕琛,执行董事,530421
5105,孙丕琛,经理,530421
14457,孙丕琛,法定代表人,530421
5106,孔霄,监事,530462
14458,邓丽艳,法定代表人,530462
14459,刘嘉祺,法定代表人,530498
14460,卢子忠,法定代表人,530524
14461,王再一,法定代表人,530553
5107,王再一,执行董事,530553
5108,王群益,监事,530553
5110,周辛,经理,530712
14462,周辛,法定代表人,530712
5111,韩立忠,监事,530712
5109,周辛,执行董事,530712
5113,鲍隆贤,经理,530726
5112,鲍隆贤,执行董事,530726
14463,鲍隆贤,法定代表人,530726
14464,张砚顺,法定代表人,530769
14465,田颜霞,法定代表人,530854
14466,冯志强,法定代表人,530910
14467,侯毅,法定代表人,530968
14468,袁梅,法定代表人,531068
14469,袁梅,法定代表人,531163
14470,曹全武,法定代表人,531209
5116,曹全武,经理,531209
5115,曹全武,执行董事,531209
5114,吴光芝,监事,531209
14471,朱海进,法定代表人,531343
5117,夏连英,监事,531343
14472,商文雨,法定代表人,531387
14473,祁云,法定代表人,531390
14474,马文坤,法定代表人,531490
5118,马毅林,监事,531490
14475,屈殿横,法定代表人,531617
14476,周树峰,法定代表人,531691
14477,王国玺,法定代表人,531748
14478,冯训华,法定代表人,531845
5120,杨辉玲,监事,531845
5119,杨辉标,董事,531845
14479,马小玫,法定代表人,531931
14480,吴亚平,法定代表人,532029
14481,高领珍,法定代表人,532041
5123,高领珍,经理,532041
5121,苏昱祺,监事,532041
5122,高领珍,执行董事,532041
14482,周红,法定代表人,532051
14483,王磊,法定代表人,532084
14484,杨丽丽,法定代表人,532137
14485,陈亚男,法定代表人,532155
5124,洪章元,经理,532214
5126,蔡碧霞,监事,532214
14486,洪章元,法定代表人,532214
5125,洪章元,执行董事,532214
14487,洪章元,法定代表人,532259
14488,王士卿,法定代表人,532359
14489,孔四新,法定代表人,532383
5127,孔四新,执行董事,532383
14490,张震,法定代表人,532447
14491,孙福洲,法定代表人,532523
14492,赵洪鹏,法定代表人,532551
14493,王超英,法定代表人,532612
5128,侯一新,监事,532612
14494,郭涛,法定代表人,532645
5129,范俊才,监事,532819
14495,邓继红,法定代表人,532819
14496,林松,法定代表人,532831
14497,武建伟,法定代表人,532844
14498,李艳阳,法定代表人,532870
5130,岳尊,经理,532934
5131,岳尊,执行董事,532934
14499,岳尊,法定代表人,532934
14500,韩鸣,法定代表人,533021
14501,王祥甫,法定代表人,533115
14502,李素君,法定代表人,533184
14503,王祥甫,法定代表人,533233
14504,王祥甫,法定代表人,533303
14505,王祥甫,法定代表人,533314
14506,王祥甫,法定代表人,533340
14507,李素君,法定代表人,533414
14508,李素君,法定代表人,533452
14509,邵彬,法定代表人,533518
14510,高传贵,法定代表人,533556
14511,祁作文,法定代表人,533785
5132,祁作文,总经理,533785
5133,祁作文,执行董事,533785
5134,祁正文,监事,533785
14512,杨健,法定代表人,533896
14513,杨健,法定代表人,533922
14514,李国梁,法定代表人,533976
14515,周维维,法定代表人,534073
14516,蔡勤怒,法定代表人,534096
14517,张长宇,法定代表人,534122
14518,杨国斌,法定代表人,534151
5136,尚玉芹,经理,534226
5135,尚玉芹,执行董事,534226
14519,尚玉芹,法定代表人,534226
14520,吴成,法定代表人,534477
5139,安丰江,监事,534477
5138,吴成,总经理,534477
5137,吴成,执行董事,534477
14521,黄欣悦,法定代表人,534531
14522,胡斌,法定代表人,534546
5140,降美平,监事,534546
14523,程秋肥,法定代表人,534635
5143,程秋肥,总经理,534635
5142,程秋肥,执行董事,534635
5141,桂军美,监事,534635
5144,周先知,执行董事,534706
5145,周先知,经理,534706
14524,周先知,法定代表人,534706
14525,邓飞敏,法定代表人,534750
14526,霍志军,法定代表人,534810
14527,刘桂珠,法定代表人,534854
5146,袁立本,监事,534854
14528,刘兴强,法定代表人,534934
5147,杜志政,经理,534979
5148,杜志政,执行董事,534979
14529,杜志政,法定代表人,534979
14530,张秀杰,法定代表人,535044
14531,陈晴,法定代表人,535234
5149,程杏珍,监事,535234
14532,蔡淑艳,法定代表人,535329
5150,徐富贵,经理,535329
14533,周宁,法定代表人,535385
14534,韩玉春,法定代表人,535487
14535,师建峰,法定代表人,535546
14536,吴恒,法定代表人,535621
14537,张伟,法定代表人,535695
14538,程德禄,法定代表人,535795
14539,常诚,法定代表人,535847
14540,马志坚,法定代表人,535944
14541,张萌浩,法定代表人,536033
14542,丁美华,法定代表人,536104
5152,阚兆涵,总经理,536162
5151,阚兆涵,执行董事,536162
14543,阚兆涵,法定代表人,536162
14544,王越,法定代表人,536166
14545,崔伟国,法定代表人,536208
14546,陈琦,法定代表人,536209
14547,白雅清,法定代表人,536383
14548,刘凯,法定代表人,536393
14549,袁沈钢,法定代表人,536491
5153,左英男,监事,536491
5154,袁沈钢,执行董事,536491
14550,冯蕾,法定代表人,536607
14551,汪宏勇,法定代表人,536608
5156,汪宏勇,理事长,536608
5155,冯炳福,总经理,536608
5157,于启忠,总经理,536616
14552,于启忠,法定代表人,536616
14553,陈俊,法定代表人,536748
5158,李肇英,董事,536748
5159,任燕红,监事,536848
5160,霍文姝,监事,536848
14554,吴恒,法定代表人,536848
14555,张元亮,法定代表人,536919
14556,李阳明,法定代表人,536994
14557,周红晶,法定代表人,537076
5161,周红晶,总经理,537076
5162,周红晶,执行董事,537076
14558,刘长杰,法定代表人,537129
14559,樊永中,法定代表人,537142
14560,李毅,法定代表人,537161
14561,孙景华,法定代表人,537224
14562,刘福安,法定代表人,537376
14563,芮海平,法定代表人,537409
5163,关肖驰,监事,537409
14564,刘文,法定代表人,537503
14565,龚顺吉,法定代表人,537568
14566,张明,法定代表人,537569
14567,李国善,法定代表人,537657
14568,王帅,法定代表人,537745
14569,李强,法定代表人,537900
14570,李强,法定代表人,537964
14571,谢恩忠,法定代表人,537978
14572,徐强军,法定代表人,538070
5165,徐强军,经理,538070
5164,徐强军,执行董事,538070
14573,赵风刚,法定代表人,538108
14574,余亚光,法定代表人,538121
5166,余汉永,监事,538121
14575,梁美华,法定代表人,538153
14576,王飞,法定代表人,538164
14577,王子珍,法定代表人,538226
5167,王子珍,经理,538226
5168,王子珍,执行董事,538226
14578,邓晓君,法定代表人,538293
14579,王振辉,法定代表人,538393
14580,朴七龙,法定代表人,538477
5169,李京恩,监事,538477
14581,朴七龙,法定代表人,538550
14582,林明亮,法定代表人,538683
5170,王金棒,监事,538762
14583,张会良,法定代表人,538762
14584,高振,法定代表人,538856
5171,杨立仲,总经理,538932
14585,郝和平,法定代表人,538932
14586,张广忠,法定代表人,539004
14587,贾胜元,法定代表人,539025
5172,赵健伟,监事,539033
14588,王志欣,法定代表人,539033
14589,赵琮,法定代表人,539046
5173,陈永旋,监事,539048
14590,陈云,法定代表人,539048
14591,肖全利,法定代表人,539128
14592,肖轶群,法定代表人,539310
5174,肖轶敏,总经理,539310
14593,东秋菊,法定代表人,539321
5175,东秋菊,经理,539321
5176,东秋菊,执行董事,539321
14594,李桂林,法定代表人,539324
14595,仉昕,法定代表人,539326
5178,赵克清,执行董事,539353
5177,赵克清,总经理,539353
14596,赵克清,法定代表人,539353
14597,李伟,法定代表人,539432
14598,康海鹰,法定代表人,539547
14599,潘佳,法定代表人,539549
5180,张如楠,董事,539578
5179,姚新超,董事,539578
14600,叶青,法定代表人,539578
5182,刘玉树,执行董事,539747
5181,刘玉树,经理,539747
14601,刘玉树,法定代表人,539747
14602,闫东,法定代表人,539834
14603,张卓如,法定代表人,539993
5183,邢禾,董事,539993
5185,程春阳,执行董事,539996
5184,程春阳,经理,539996
5186,高瑞昕,监事,539996
14604,程春阳,法定代表人,539996
14605,刘果,法定代表人,540144
14606,张万龙,法定代表人,540158
14607,王卫东,法定代表人,540215
14608,姜国礼,法定代表人,540301
5187,张培娟,监事,540301
14609,陈振兴,法定代表人,540436
14610,陈汉廷,法定代表人,540494
14611,郑良,法定代表人,540672
5189,周万秋,执行董事,540746
5188,周万秋,经理,540746
14612,周万秋,法定代表人,540746
14613,张桂荣,法定代表人,540866
14614,戴哲,法定代表人,540965
5191,陈延德,监事会主席,541025
5190,刘杲,董事,541025
14615,何标,法定代表人,541025
5193,庄丽红,经理,541073
5192,庄丽红,执行董事,541073
14616,庄丽红,法定代表人,541073
14617,李根枝,法定代表人,541147
5195,李根枝,执行董事,541147
5194,李根枝,总经理,541147
14618,刘振亚,法定代表人,541158
5196,石兴勇,监事,541158
14619,高长平,法定代表人,541172
14620,郭云霞,法定代表人,541201
14621,刘辉,法定代表人,541278
5197,王志翠,监事,541278
14622,刘润玲,法定代表人,541291
5198,高术波,监事,541291
14623,赵冰,法定代表人,541371
5199,蔡亦林,监事,541371
14624,许慧萍,法定代表人,541470
5200,许慧林,监事,541470
14625,韩卫,法定代表人,541520
5201,王延泓,经理,541528
5202,王延泓,执行董事,541528
5203,魏帮睿,监事,541528
14626,王延泓,法定代表人,541528
14627,刘歆威,法定代表人,541592
5204,邱长奎,监事,541628
14628,苏静,法定代表人,541628
14629,高忠,法定代表人,541705
14630,刘苓苓,法定代表人,541795
14631,宋扬,法定代表人,541869
14632,段继昌,法定代表人,541870
14633,张娜,法定代表人,541894
14634,陈培,法定代表人,542046
14635,陈培,法定代表人,542092
14636,闫小龙,法定代表人,542307
14637,贺小云,法定代表人,542352
14638,赵洪柱,法定代表人,542403
14639,潘利民,法定代表人,542519
14640,廖亮,法定代表人,542690
5205,余上高,监事,542716
14641,顾晓静,法定代表人,542716
14642,李铁晨,法定代表人,542756
5206,尚文丽,监事,542770
14643,徐树清,法定代表人,542770
14644,窦城乡,法定代表人,542863
5208,郑豹娒,经理,542935
5209,郑豹娒,执行董事,542935
14645,郑豹娒,法定代表人,542935
5207,林迪凤,监事,542935
14646,王彬,法定代表人,543031
14647,张云龙,法定代表人,543046
5210,崔勇智,监事,543087
14648,李晓明,法定代表人,543087
14649,孙晓慧,法定代表人,543270
14650,马黎明,法定代表人,543297
14651,高峰,法定代表人,543312
14652,李志勇,法定代表人,543350
14653,马国军,法定代表人,543444
5211,薛春侠,监事,543444
14654,杨军,法定代表人,543495
5212,杨瑞兴,监事,543495
14655,刘凤霞,法定代表人,543499
5213,何春刚,执行董事,543593
14656,何春刚,法定代表人,543593
5214,何春刚,总经理,543593
14657,侯小兵,法定代表人,543731
14658,黄毓强,法定代表人,543857
14659,罗建国,法定代表人,543896
14660,张涵,法定代表人,544129
14661,杨亚宁,法定代表人,544167
14662,天津赛富盛元投资管理中心(有限合伙),法定代表人,544226
14663,陈丛红,法定代表人,544413
5215,陈丛红,负责人,544413
14664,杨榆,法定代表人,544421
5216,杨榆,执行董事,544421
5217,杨榆,经理,544421
5218,颜欢欢,监事,544421
14665,隋慧滨,法定代表人,544443
14666,张孝柱,法定代表人,544478
14667,陈向东,法定代表人,544635
14668,赵玉会,法定代表人,544725
5219,王兰林,监事,544811
14669,王兰森,法定代表人,544811
14670,林三梅,法定代表人,544869
5220,叶阿青,监事,544869
5221,林三梅,执行董事,544869
5222,林三梅,经理,544869
14671,潘祥兵,法定代表人,544894
5223,潘祥兵,执行董事,544894
5224,潘祥兵,经理,544894
14672,潘元春,法定代表人,545031
14673,杨芳,法定代表人,545150
14674,张红亮,法定代表人,545221
5225,孙杰敏,监事,545221
5227,朴忠洙,董事,545304
14675,朴官钟,法定代表人,545304
5226,朴官钟,董事长,545304
14676,高阳,法定代表人,545338
14677,傅方同,法定代表人,545423
14678,高峰,法定代表人,545486
14679,李永喜,法定代表人,545499
